File created on 2020-09-28T11:58:30.746873
#COOR
GSM


#START
2012 10 08 03 33 00 000       -4.48       6.82      -6.08    -330.44     -45.76       2.51       8.00   53513.09
2012 10 08 03 34 00 000       -4.51       6.84      -6.11    -330.89     -45.95       2.77       8.06   54047.74
2012 10 08 03 35 00 000       -4.54       6.86      -6.14    -331.34     -46.14       3.02       8.13   54582.39
2012 10 08 03 36 00 000       -4.56       6.88      -6.17    -331.80     -46.32       3.27       8.19   55117.04
2012 10 08 03 37 00 000       -4.59       6.90      -6.20    -332.25     -46.51       3.52       8.26   55651.69
2012 10 08 03 38 00 000       -4.62       6.92      -6.23    -332.71     -46.69       3.78       8.32   56186.34
2012 10 08 03 39 00 000       -4.65       6.94      -6.26    -333.16     -46.88       4.03       8.39   56720.99
2012 10 08 03 40 00 000       -4.68       6.96      -6.29    -333.61     -47.07       4.29       8.46   57255.64
2012 10 08 03 41 00 000       -4.71       6.99      -6.32    -334.07     -47.25       4.54       8.52   57790.28
2012 10 08 03 42 00 000       -4.74       7.01      -6.36    -334.52     -47.44       4.80       8.59   58324.93
2012 10 08 03 43 00 000       -4.77       7.03      -6.39    -334.98     -47.62       5.05       8.65   58859.58
2012 10 08 03 44 00 000       -4.80       7.05      -6.42    -335.43     -47.80       5.31       8.72   59394.23
2012 10 08 03 45 00 000       -4.83       7.07      -6.45    -335.88     -47.99       5.56       8.79   59928.88
2012 10 08 03 46 00 000       -4.86       7.09      -6.48    -336.34     -48.17       5.82       8.85   60463.53
2012 10 08 03 47 00 000       -4.88       7.11      -6.51    -336.79     -48.35       6.08       8.92   60998.18
2012 10 08 03 48 00 000       -4.91       7.13      -6.54    -337.25     -48.54       6.33       8.98   61532.83
2012 10 08 03 49 00 000       -4.94       7.15      -6.57    -337.70     -48.72       6.59       9.05   62067.48
2012 10 08 03 50 00 000       -4.97       7.17      -6.60    -338.15     -48.90       6.85       9.11   62602.13
2012 10 08 03 51 00 000       -5.00       7.19      -6.63    -338.61     -49.08       7.11       9.18   63136.78
2012 10 08 03 52 00 000       -5.03       7.21      -6.66    -339.06     -49.26       7.36       9.25   63671.43
2012 10 08 03 53 00 000       -5.06       7.23      -6.69    -339.52     -49.44       7.62       9.31   64206.08
2012 10 08 03 54 00 000       -5.09       7.25      -6.72    -339.97     -49.62       7.88       9.38   64740.73
2012 10 08 03 55 00 000       -5.12       7.27      -6.75    -340.42     -49.80       8.14       9.44   65275.38
2012 10 08 03 56 00 000       -5.15       7.29      -6.78    -340.88     -49.98       8.40       9.51   65810.03
2012 10 08 03 57 00 000       -5.17       7.31      -6.81    -341.33     -50.16       8.66       9.57   66344.68
2012 10 08 03 58 00 000       -5.20       7.33      -6.84    -341.79     -50.34       8.92       9.64   66879.33
2012 10 08 03 59 00 000       -5.23       7.35      -6.88    -342.24     -50.52       9.18       9.71   67413.98
2012 10 08 04 00 00 000       -5.26       7.37      -6.91    -342.69     -50.70       9.44       9.77   67948.63
2012 10 08 04 01 00 000       -5.29       7.39      -6.94    -343.15     -50.88       9.70       9.84   68483.28
2012 10 08 04 02 00 000       -5.32       7.41      -6.97    -343.60     -51.05       9.96       9.90   69017.93
2012 10 08 04 03 00 000       -5.35       7.43      -7.00    -344.06     -51.23      10.23       9.97   69552.58
2012 10 08 04 04 00 000       -5.38       7.45      -7.03    -344.51     -51.41      10.49      10.03   70087.23
2012 10 08 04 05 00 000       -5.41       7.47      -7.06    -344.96     -51.58      10.75      10.10   70621.88
2012 10 08 04 06 00 000       -5.44       7.49      -7.09    -345.42     -51.76      11.01      10.17   71156.53
2012 10 08 04 07 00 000       -5.47       7.51      -7.12    -345.87     -51.93      11.27      10.23   71691.18
2012 10 08 04 08 00 000       -5.49       7.54      -7.15    -346.33     -52.11      11.54      10.30   72225.82
2012 10 08 04 09 00 000       -5.52       7.56      -7.18    -346.78     -52.28      11.80      10.36   72760.47
2012 10 08 04 10 00 000       -5.55       7.58      -7.21    -347.24     -52.46      12.06      10.43   73295.12
2012 10 08 04 11 00 000       -5.58       7.60      -7.24    -347.69     -52.63      12.33      10.50   73829.77
2012 10 08 04 12 00 000       -5.61       7.62      -7.27    -348.14     -52.80      12.59      10.56   74364.42
2012 10 08 04 13 00 000       -5.64       7.64      -7.30    -348.60     -52.98      12.86      10.63   74899.07
2012 10 08 04 14 00 000       -5.67       7.66      -7.33    -349.05     -53.15      13.12      10.69   75433.72
2012 10 08 04 15 00 000       -5.70       7.68      -7.36    -349.51     -53.32      13.39      10.76   75968.37
2012 10 08 04 16 00 000       -5.73       7.70      -7.39    -349.96     -53.50      13.65      10.82   76503.02
2012 10 08 04 17 00 000       -5.76       7.72      -7.43    -350.41     -53.67      13.92      10.89   77037.67
2012 10 08 04 18 00 000       -5.79       7.74      -7.46    -350.87     -53.84      14.19      10.96   77572.32
2012 10 08 04 19 00 000       -5.81       7.76      -7.49    -351.32     -54.01      14.45      11.02   78106.97
2012 10 08 04 20 00 000       -5.84       7.78      -7.52    -351.78     -54.18      14.72      11.09   78641.62
2012 10 08 04 21 00 000       -5.87       7.80      -7.55    -352.23     -54.35      14.99      11.15   79176.27
2012 10 08 04 22 00 000       -5.90       7.82      -7.58    -352.68     -54.52      15.25      11.22   79710.92
2012 10 08 04 23 00 000       -5.93       7.84      -7.61    -353.14     -54.69      15.52      11.28   80245.57
